-3.540265754598981296e-02 5.135409218862394681e-02 1.000000000000000000e+00
9.677164804698713818e-02 1.478283440380435965e-01 1.000000000000000000e+00
7.630625757355916083e-02 2.428988186922837744e-01 -1.000000000000000000e+00
1.040415085629299574e-01 2.619363115038673695e-01 -1.000000000000000000e+00
-5.451065381499624607e-01 2.764608909682718663e-01 1.000000000000000000e+00
5.344291341097535675e-01 5.095454330280886346e-01 1.000000000000000000e+00
-2.682704716536055134e-01 1.691149273082388493e-01 -1.000000000000000000e+00
4.297756951825716376e-01 4.082621778586486561e-01 1.000000000000000000e+00
-1.487224148572068028e-02 8.618158945705145513e-02 1.000000000000000000e+00
5.938223047579216374e-02 6.582820766539950741e-01 1.000000000000000000e+00
5.740242357742837420e-01 4.146328079212112105e-01 1.000000000000000000e+00
-4.029368226358355787e-01 2.256372675664761740e-01 1.000000000000000000e+00
-3.434382501512581176e-01 3.784061085860803697e-01 -1.000000000000000000e+00
5.325649420141914669e-02 3.116242209162972676e-01 -1.000000000000000000e+00
3.474636497927949819e-01 4.199465420758127232e-01 1.000000000000000000e+00
5.401800881034208857e-01 4.609654856316113269e-01 1.000000000000000000e+00
8.984587347007211289e-02 6.622953118134976558e-01 1.000000000000000000e+00
-1.108373247648539173e-01 4.729306067543552761e-01 -1.000000000000000000e+00
1.371126626104431645e-01 2.271566909035278581e-01 -1.000000000000000000e+00
6.282659268157527732e-01 4.514491312314719562e-01 1.000000000000000000e+00
4.969872241846640670e-01 4.121739635923716838e-01 1.000000000000000000e+00
-3.082875175399138468e-01 1.402077084135822105e-01 -1.000000000000000000e+00
3.683441777021550512e-01 5.338298916040211672e-01 -1.000000000000000000e+00
-2.294968791984231538e-01 5.004898306920420037e-01 -1.000000000000000000e+00
4.177565283968406318e-01 4.082111580098126691e-01 1.000000000000000000e+00
-1.409310381924955280e-01 4.516848867919328603e-01 -1.000000000000000000e+00
5.777487705419515063e-01 5.340148523681348403e-01 1.000000000000000000e+00
-4.521425167871284678e-01 2.497154499297539743e-01 1.000000000000000000e+00
1.035480839145501153e-01 4.708849587599989728e-01 -1.000000000000000000e+00
-2.145163202592360596e-01 1.807071096584739744e-01 -1.000000000000000000e+00
1.192240083326998046e-01 3.550358706370189132e-01 -1.000000000000000000e+00
3.648436940193567901e-01 4.392196775748196114e-01 1.000000000000000000e+00
-6.485267965190689710e-01 2.287568999771663059e-01 1.000000000000000000e+00
5.460514188967041660e-02 3.959032193269929056e-01 -1.000000000000000000e+00
3.986130780840372312e-01 4.218838120902919098e-01 1.000000000000000000e+00
5.718810991770592600e-02 1.142488529736757352e-01 1.000000000000000000e+00
-2.492190104191551736e-01 4.519786493578187292e-01 -1.000000000000000000e+00
1.069324073698326716e-01 3.964365985362833245e-01 -1.000000000000000000e+00
-1.697202072136210632e-02 3.381499239530245254e-02 1.000000000000000000e+00
-4.105740121734235970e-01 3.112600030464337530e-01 1.000000000000000000e+00
-7.105303077872787698e-02 1.473468754493444388e-01 1.000000000000000000e+00
-2.716643604682220103e-01 4.527288342467756244e-01 -1.000000000000000000e+00
4.775128158905935782e-01 3.799164454272206948e-01 1.000000000000000000e+00
2.133106122090752121e-01 5.863873456921792071e-01 -1.000000000000000000e+00
-3.771317171705836913e-01 1.320956895757057770e-01 -1.000000000000000000e+00
3.053579722446415623e-01 2.426452820394438825e-01 -1.000000000000000000e+00
5.977421559279499919e-02 2.443474197101280498e-01 -1.000000000000000000e+00
-6.050093068419145625e-01 2.306863361787656608e-01 1.000000000000000000e+00
-4.454027822351921406e-01 2.506332525237350839e-01 1.000000000000000000e+00
-1.041499456599759288e-01 4.477892032307636550e-01 -1.000000000000000000e+00
3.070229284777110101e-01 2.284567226782345806e-01 -1.000000000000000000e+00
2.591049604759745328e-01 4.840991018816517277e-01 -1.000000000000000000e+00
3.015242727867937234e-01 2.339835486025859668e-01 -1.000000000000000000e+00
7.798568401148242568e-02 6.096408404633575362e-01 1.000000000000000000e+00
-6.422356220104585844e-01 2.394116598522063599e-01 1.000000000000000000e+00
2.046108321504991334e-02 5.657889886963769488e-01 1.000000000000000000e+00
1.778106253050829866e-01 3.269803792867970182e-01 -1.000000000000000000e+00
8.472916968943411398e-02 5.875944120824733163e-01 1.000000000000000000e+00
2.482574031910609325e-01 4.884556117148264320e-01 -1.000000000000000000e+00
1.181609833166716306e-01 3.799209014542260787e-01 -1.000000000000000000e+00
5.167081200535430519e-01 4.719792775521614581e-01 1.000000000000000000e+00
-6.867117923313054151e-02 3.334862981610046129e-01 -1.000000000000000000e+00
-7.297085152091013771e-02 8.724949196080508673e-02 1.000000000000000000e+00
1.275009240170680291e-01 6.199089154132337853e-01 1.000000000000000000e+00
-2.100727932008191745e-01 3.575043174246365085e-01 -1.000000000000000000e+00
-1.257196890611316786e-01 4.092573920873773252e-01 -1.000000000000000000e+00
2.133406253397404084e-01 4.981002544408470456e-01 -1.000000000000000000e+00
-6.424113378907250205e-01 2.264844633158983322e-01 1.000000000000000000e+00
1.054504337902269495e-01 1.629136934398601466e-01 1.000000000000000000e+00
4.427100174246929587e-01 4.226237143158772525e-01 1.000000000000000000e+00
-4.375293076850849117e-01 2.616829365368790183e-01 1.000000000000000000e+00
2.397891184921582541e-01 2.171918731560811555e-01 -1.000000000000000000e+00
1.633856994011232411e-01 5.386766858756963927e-01 -1.000000000000000000e+00
4.293658844590741985e-02 6.362856061472980107e-01 1.000000000000000000e+00
-1.994723250412647197e-01 4.957993346477108099e-01 -1.000000000000000000e+00
-2.900827589465160283e-02 6.522970022327141404e-01 1.000000000000000000e+00
-4.373936546003043269e-03 6.333363724323068933e-01 1.000000000000000000e+00
6.749002884623659382e-01 5.068771158549020273e-01 1.000000000000000000e+00
1.369863054155839865e-02 6.255001588219307740e-01 1.000000000000000000e+00
2.406680639791127785e-01 4.831014315419767113e-01 -1.000000000000000000e+00
-5.536403039779578261e-01 2.729664122045295516e-01 1.000000000000000000e+00
1.883895846135175134e-02 5.173760457672773594e-01 1.000000000000000000e+00
-2.172022171575213600e-01 5.103223609950001682e-01 -1.000000000000000000e+00
1.634710337442696892e-01 4.729927739368458006e-01 -1.000000000000000000e+00
1.029747648323376952e-01 4.723553879447107695e-01 -1.000000000000000000e+00
2.576632564957039712e-02 6.693626455271230180e-02 1.000000000000000000e+00
5.619387431718616543e-01 5.132476723830360354e-01 1.000000000000000000e+00
-6.139518270745569772e-02 3.175783413315622639e-01 -1.000000000000000000e+00
1.313393347096108998e-02 3.922131744382864049e-01 -1.000000000000000000e+00
-2.907998914716140582e-01 1.550232835607310844e-01 -1.000000000000000000e+00
2.554077120468341566e-01 2.668085853461135137e-01 -1.000000000000000000e+00
-1.502441104899013280e-03 1.090691668713779788e-01 1.000000000000000000e+00
-4.638797571677916176e-02 3.785971272771058160e-01 -1.000000000000000000e+00
-1.259121214731446781e-01 6.002073646365576609e-01 1.000000000000000000e+00
3.320384794774855486e-02 3.979894540735982034e-01 -1.000000000000000000e+00
-1.566219391674686934e-01 9.316053452970604609e-02 1.000000000000000000e+00
3.696310217850198865e-02 1.648773639516575851e-01 1.000000000000000000e+00
4.902417087231060178e-01 4.989449191668733907e-01 1.000000000000000000e+00
3.195027098670908949e-01 5.353972966179353365e-01 -1.000000000000000000e+00
2.990046545860419736e-01 6.123222109796968571e-01 -1.000000000000000000e+00
2.353546048491616804e-01 3.651341704928791621e-01 -1.000000000000000000e+00
2.693378791355590107e-01 3.463286627192318501e-01 -1.000000000000000000e+00
4.424910779421303841e-01 4.345231430575949849e-01 1.000000000000000000e+00
4.200419335831575562e-01 3.086234727178492898e-01 -1.000000000000000000e+00
-9.835503949768314991e-02 2.955555533600975338e-01 -1.000000000000000000e+00
1.217853098910718357e-01 8.782370975662671941e-02 1.000000000000000000e+00
-3.507873583386762473e-01 1.451089789056897728e-01 -1.000000000000000000e+00
-2.852338767245852225e-01 1.912726564539379837e-01 -1.000000000000000000e+00
2.189813295740160315e-01 2.069797371491759741e-01 -1.000000000000000000e+00
-2.714055179785269667e-01 8.874452685443620648e-02 -1.000000000000000000e+00
1.365914175628238914e-01 6.426154702514282890e-01 1.000000000000000000e+00
3.907009052739953692e-01 5.612801777308726869e-01 -1.000000000000000000e+00
-3.495669249541391022e-01 1.228633946715879388e-01 -1.000000000000000000e+00
3.318305352240036310e-03 2.798759184489695295e-01 -1.000000000000000000e+00
1.490474397124377515e-01 1.527863624079283111e-01 1.000000000000000000e+00
1.141511555746632656e-02 5.485204145774909001e-01 1.000000000000000000e+00
-8.687917385084498179e-02 3.405783691807849900e-01 -1.000000000000000000e+00
-3.939648132845195438e-01 1.559155085861743673e-01 -1.000000000000000000e+00
-3.824571224666911129e-01 1.459562211519085939e-01 -1.000000000000000000e+00
-6.067944404874314746e-02 3.931153957663139353e-01 -1.000000000000000000e+00
3.726387263945354356e-01 4.330435394460225296e-01 1.000000000000000000e+00
-1.247721786085664863e-01 4.711533962328481318e-01 -1.000000000000000000e+00
1.603620451661789126e-01 6.123606587116248168e-01 1.000000000000000000e+00
3.090085973249578899e-02 5.436075661949355542e-01 1.000000000000000000e+00
4.359207020845676794e-01 4.061186296507647286e-01 1.000000000000000000e+00
-1.531142937722313468e-01 4.139426267312912855e-01 -1.000000000000000000e+00
-3.781823556082408722e-02 3.725768829083158651e-01 -1.000000000000000000e+00
3.461612220977494658e-02 6.846425823757991136e-01 1.000000000000000000e+00
-5.422366051743660043e-01 2.195716750365507841e-01 1.000000000000000000e+00
5.784462290245938609e-01 5.272781822708308974e-01 1.000000000000000000e+00
3.763952836826248705e-01 3.224153392496683090e-01 -1.000000000000000000e+00
-3.887555067135397002e-01 1.217979111176337170e-01 -1.000000000000000000e+00
2.188564044504757167e-01 4.793464331478359819e-01 -1.000000000000000000e+00
-1.532779065758695658e-01 1.985814190718019345e-01 -1.000000000000000000e+00
2.592384426316370338e-01 2.050194725062661205e-01 -1.000000000000000000e+00
-1.271694774175462506e-01 2.229077728023491911e-01 -1.000000000000000000e+00
-2.746599945802386533e-01 1.360519511458461728e-01 -1.000000000000000000e+00
1.483053052543431005e-01 1.122105451820996636e-01 1.000000000000000000e+00
-7.676725558476182876e-02 3.654207995343057291e-01 -1.000000000000000000e+00
9.245462360567224813e-03 5.905611384596020086e-01 1.000000000000000000e+00
-3.555087689783237859e-01 3.962687357692178947e-01 -1.000000000000000000e+00
9.533393942006648802e-02 2.564584101248451597e-01 -1.000000000000000000e+00
4.643357426285039113e-01 5.376505948994972917e-01 1.000000000000000000e+00
-4.186649214158434940e-01 2.171997913538800118e-01 1.000000000000000000e+00
2.134793027002176435e-01 5.899727035941384479e-01 -1.000000000000000000e+00
7.877848435983469955e-02 3.216582943800347927e-01 -1.000000000000000000e+00
-8.837360216934481150e-02 3.834625884567484100e-01 -1.000000000000000000e+00
-3.625060631291618929e-01 1.094464743452193689e-01 -1.000000000000000000e+00
-6.478143440160089028e-02 5.702623804564865839e-01 1.000000000000000000e+00
1.661078482892175967e-01 5.116997575000683529e-01 -1.000000000000000000e+00
5.722519926535337698e-01 4.248763614139342559e-01 1.000000000000000000e+00
-4.979123092156156338e-01 2.034177433029852322e-01 1.000000000000000000e+00
3.643271695419170175e-01 4.633185055508555195e-01 1.000000000000000000e+00
5.486699559833283640e-02 7.923155634566933503e-02 1.000000000000000000e+00
3.692882828155497066e-02 6.502072379483417874e-01 1.000000000000000000e+00
3.186997496661347906e-01 3.413701302295454321e-01 -1.000000000000000000e+00
2.727462130921287642e-02 2.902498617001476600e-01 -1.000000000000000000e+00
-3.023708954329273335e-01 4.316864736168380956e-01 -1.000000000000000000e+00
-1.919863897392569130e-01 1.391487897406356589e-01 -1.000000000000000000e+00
5.577723626771158294e-02 5.987624487099222348e-01 1.000000000000000000e+00
-1.377295789446917884e-01 4.161201273401329837e-01 -1.000000000000000000e+00
-1.060949021855192853e-01 4.886210850853341114e-02 1.000000000000000000e+00
1.026288819076249803e-01 1.455543761192931995e-01 1.000000000000000000e+00
-6.637253437337742312e-02 5.311594429782732218e-01 1.000000000000000000e+00
-3.872928685207791544e-01 4.191751180817036571e-01 -1.000000000000000000e+00
-3.466473929803824405e-01 2.864041507641372775e-01 1.000000000000000000e+00
-5.093514884118346409e-01 2.831180292519401842e-01 1.000000000000000000e+00
-2.786262207580879613e-01 2.332665889258333514e-01 -1.000000000000000000e+00
2.523891314479664860e-02 3.425510082394349620e-01 -1.000000000000000000e+00
-9.130643586390516792e-03 2.600941575754701918e-02 1.000000000000000000e+00
-1.605440385878655341e-01 3.105074018703355976e-01 -1.000000000000000000e+00
-3.842035178354459291e-01 3.067774613559984820e-01 1.000000000000000000e+00
2.921520686504203157e-02 1.784013354446543076e-01 1.000000000000000000e+00
8.210866680920525518e-03 5.240469658764643768e-01 1.000000000000000000e+00
-1.195110450733535279e-01 6.028701192074749082e-01 1.000000000000000000e+00
1.975700653383102856e-01 4.881205049700534371e-01 -1.000000000000000000e+00
5.884985629697500054e-01 4.832943039578578848e-01 1.000000000000000000e+00
-1.252001096997712448e-01 8.052402493044942544e-02 1.000000000000000000e+00
-1.012120978996630116e-01 5.427881124177272865e-01 1.000000000000000000e+00
1.573633269379413613e-01 5.524960301870431856e-01 -1.000000000000000000e+00
4.038631923371809318e-01 4.773756603239726615e-01 1.000000000000000000e+00
1.198186600698645035e-02 3.108146998133073241e-02 1.000000000000000000e+00
-7.815510940342018653e-02 5.594468696333001478e-01 1.000000000000000000e+00
-7.848370021210560044e-02 6.413020858331275331e-01 1.000000000000000000e+00
-1.022036584260938019e-02 3.696281081674156477e-01 -1.000000000000000000e+00
5.327937992940467993e-02 3.053825641447546757e-01 -1.000000000000000000e+00
-4.272824456566080009e-01 2.520759668956815136e-01 1.000000000000000000e+00
-4.715756998600295624e-02 6.130140350464823307e-01 1.000000000000000000e+00
-2.739671139770706865e-01 4.504814429199180958e-01 -1.000000000000000000e+00
8.031453793211330849e-02 1.410227307502255611e-01 1.000000000000000000e+00
6.140842069283924953e-01 4.588500028294468236e-01 1.000000000000000000e+00
-2.568563710825381707e-01 4.579579598609747615e-01 -1.000000000000000000e+00
-5.883523726786832331e-01 2.421052342182421491e-01 1.000000000000000000e+00
1.888593357948250562e-01 5.507340290106084169e-01 -1.000000000000000000e+00
-9.694505066336667892e-03 3.305976261327261967e-02 1.000000000000000000e+00
-5.233422830819405291e-01 2.537220893037936409e-01 1.000000000000000000e+00
-4.469041725439393820e-01 2.846892646589182507e-01 1.000000000000000000e+00
1.475889911100961016e-01 5.065208903145872466e-01 -1.000000000000000000e+00
-2.989733769396099583e-02 2.666334269886937516e-02 1.000000000000000000e+00
3.185986048678944305e-01 4.962558447991914923e-01 -1.000000000000000000e+00
1.882560737771490356e-01 5.024584709567608831e-01 -1.000000000000000000e+00
2.707514701598902063e-01 5.427120435381413976e-01 -1.000000000000000000e+00
3.736832002365292893e-01 2.760964984484072238e-01 -1.000000000000000000e+00
4.488927994132412280e-01 5.041327469093863645e-01 1.000000000000000000e+00
-2.998673972282814293e-02 7.913542080939528489e-02 1.000000000000000000e+00
4.099008885733561314e-02 5.229807075630360513e-02 1.000000000000000000e+00
-1.803649026555967094e-01 7.703852105696865071e-02 1.000000000000000000e+00
2.093943769967715474e-03 1.168129221230303910e-01 1.000000000000000000e+00
6.434618475652409408e-03 7.038634865234275617e-01 1.000000000000000000e+00
2.009475992523691579e-01 2.349362141516930236e-01 -1.000000000000000000e+00
2.029635514139747632e-01 4.739476035064888459e-01 -1.000000000000000000e+00
2.736161105992029885e-02 6.370512609254652681e-01 1.000000000000000000e+00
-4.815961182457095813e-02 1.588624513255857407e-01 1.000000000000000000e+00
-5.665472241077842974e-03 5.319248477969822086e-02 1.000000000000000000e+00
2.834471874058596130e-01 3.321938280275527067e-01 -1.000000000000000000e+00
-1.538117985668344678e-01 4.286464012443467197e-01 -1.000000000000000000e+00
-4.767990929594612126e-02 3.321771261879147286e-01 -1.000000000000000000e+00
-3.811622814853816155e-01 2.265801824155760369e-01 1.000000000000000000e+00
5.090083659046866771e-01 3.917955393588906654e-01 1.000000000000000000e+00
6.579555149240901013e-02 6.760272621849108265e-01 1.000000000000000000e+00
4.686918486587023924e-01 4.479980053682398045e-01 1.000000000000000000e+00
2.676882248777153750e-01 5.446509130573164992e-01 -1.000000000000000000e+00
-3.262372700507793488e-01 1.453685531219685856e-01 -1.000000000000000000e+00
-1.033345998590234904e-01 3.681678303440862887e-01 -1.000000000000000000e+00
-1.596744006878716426e-01 5.691460738742398773e-01 1.000000000000000000e+00
1.163634116223511983e-01 4.847482897006301084e-01 -1.000000000000000000e+00
1.686968152025641876e-01 5.277624174630830556e-01 -1.000000000000000000e+00
-2.856766015748591347e-01 4.609001080339070189e-01 -1.000000000000000000e+00
3.530394537204601946e-01 2.931662357784402539e-01 -1.000000000000000000e+00
3.191579799307481813e-01 2.959638450068748927e-01 -1.000000000000000000e+00
-4.154720135262842673e-01 1.366108040598467688e-01 -1.000000000000000000e+00
-4.778703278342744110e-02 5.349724187074059722e-01 1.000000000000000000e+00
5.668566539452503106e-01 4.236786018115604180e-01 1.000000000000000000e+00
2.223049731943117502e-01 5.262556832955894714e-01 -1.000000000000000000e+00
-1.870492476350599509e-01 7.820509297977168428e-02 1.000000000000000000e+00
-3.555277585888710346e-01 1.712539068612213278e-01 -1.000000000000000000e+00
5.581611948724882755e-01 4.382011940405947659e-01 1.000000000000000000e+00
-2.608969410305489456e-01 4.456659783355722548e-01 -1.000000000000000000e+00
-6.625361972583959647e-01 2.056251912119136382e-01 1.000000000000000000e+00
-3.655674867870263578e-02 1.020492671976881427e-01 1.000000000000000000e+00
3.674335129542509737e-01 3.118190721443730440e-01 -1.000000000000000000e+00
-1.882632005349421656e-01 5.655217581819008688e-01 1.000000000000000000e+00
-2.763944266885310919e-01 1.071348385881343013e-01 -1.000000000000000000e+00
-4.121110681062040149e-01 2.452750724729786391e-01 1.000000000000000000e+00
-4.884194456789525685e-01 3.074122658444004563e-01 1.000000000000000000e+00
-1.110885651241734218e-01 5.381274821408514875e-01 1.000000000000000000e+00
-1.363150248991831237e-01 5.848123715656783350e-01 1.000000000000000000e+00
2.069130131258250516e-01 3.561508100809168686e-01 -1.000000000000000000e+00
1.151877580582868488e-01 5.835232228308578906e-01 1.000000000000000000e+00
-3.161519628393516523e-01 4.136191589504387700e-01 -1.000000000000000000e+00
7.758967473002065240e-02 6.730174110339625093e-01 1.000000000000000000e+00
-4.020891282320382398e-01 3.015896596567528842e-01 1.000000000000000000e+00
-2.187731843088757677e-01 4.860387712032383511e-01 -1.000000000000000000e+00
-2.464999732536089505e-01 2.697135294082361190e-01 -1.000000000000000000e+00
-2.074553465215279724e-01 2.581934868642451475e-01 -1.000000000000000000e+00
2.142954583040785899e-01 5.108966619456860592e-01 -1.000000000000000000e+00
-5.576140681035793856e-01 2.172320633561732883e-01 1.000000000000000000e+00
1.620224346923751779e-01 2.137306642512634136e-01 -1.000000000000000000e+00
2.583324334297951719e-01 6.019785232641503558e-01 -1.000000000000000000e+00
3.396716214551478985e-01 6.031891311000403544e-01 -1.000000000000000000e+00
1.279526360100523008e-01 2.634485769396743282e-01 -1.000000000000000000e+00
-3.820870117231680019e-01 4.181961121882178944e-01 -1.000000000000000000e+00
4.663181335575567465e-01 4.078733179182170709e-01 1.000000000000000000e+00
1.704649233126556140e-01 4.844327730623956274e-01 -1.000000000000000000e+00
3.615729246995327828e-01 5.958262220334689108e-01 -1.000000000000000000e+00
9.538978881260670728e-02 1.156555604960988748e-01 1.000000000000000000e+00
-9.493737706914917585e-03 2.682405377160743676e-01 -1.000000000000000000e+00
-6.825916682630261967e-02 5.210981344632525936e-01 1.000000000000000000e+00
-4.406390283752099624e-01 2.446706903818149925e-01 1.000000000000000000e+00
2.807467460810447735e-01 4.898292293905635031e-01 -1.000000000000000000e+00
-4.094925111191568545e-01 2.747634868155340304e-01 1.000000000000000000e+00
-8.872856069128598477e-02 3.526700567820997834e-01 -1.000000000000000000e+00
-2.274245312824173526e-01 4.238365475007001004e-01 -1.000000000000000000e+00
-3.264261555040012253e-01 1.150613011449681256e-01 -1.000000000000000000e+00
2.330554906128422810e-01 3.657032623523456261e-01 -1.000000000000000000e+00
1.114693163828034406e-01 2.668902849836812807e-01 -1.000000000000000000e+00
-1.752011765358725826e-01 2.569309862553416091e-01 -1.000000000000000000e+00
-3.960924674570733273e-01 4.204331851104997630e-01 -1.000000000000000000e+00
-1.547741827767094569e-01 4.344349529090670847e-01 -1.000000000000000000e+00
-3.278408895086116770e-01 1.826154090942775921e-01 -1.000000000000000000e+00
-4.669932671884898800e-01 2.290035962853205209e-01 1.000000000000000000e+00
-2.263708021118794322e-01 2.280801590961550052e-01 -1.000000000000000000e+00
2.156920981777182139e-02 6.928878584457368039e-02 1.000000000000000000e+00
-2.696052176819380142e-01 1.447527604212775210e-01 -1.000000000000000000e+00
-4.675068941901107111e-01 2.702707794554827792e-01 1.000000000000000000e+00
2.154448427289948342e-01 3.197836767049163642e-01 -1.000000000000000000e+00
-1.419984986304706487e-02 3.728494098991836925e-01 -1.000000000000000000e+00
4.051081027041439353e-01 5.473114712094443446e-01 -1.000000000000000000e+00
-3.569432077727907604e-02 5.185515442147810017e-01 1.000000000000000000e+00
-5.084771833174709377e-01 3.245448524365134313e-01 1.000000000000000000e+00
4.305813322347507022e-01 4.410760801995500247e-01 1.000000000000000000e+00
4.741702137313377752e-01 3.996752000512373559e-01 1.000000000000000000e+00
-3.655034429896530934e-02 6.518063982289084013e-01 1.000000000000000000e+00
5.231244373424824845e-01 5.170820496108831099e-01 1.000000000000000000e+00
-5.701592580355684392e-01 2.295860328872444955e-01 1.000000000000000000e+00
-5.842507211126629629e-02 3.151822206087355749e-01 -1.000000000000000000e+00
-1.376666690407669646e-01 3.002069703645462440e-01 -1.000000000000000000e+00
4.467786418330854659e-02 5.897429041709491004e-01 1.000000000000000000e+00
-1.176108838029287923e-01 7.252733663127651498e-02 1.000000000000000000e+00
6.526773075796700185e-01 5.152823229095333524e-01 1.000000000000000000e+00
2.353475399457224115e-01 2.245298916768244668e-01 -1.000000000000000000e+00
-5.309778111739327233e-01 2.294687157337857997e-01 1.000000000000000000e+00
8.153993853928892532e-02 3.930363072309047134e-01 -1.000000000000000000e+00
-5.902085991736055748e-02 2.835660513657118909e-01 -1.000000000000000000e+00
8.931301068949581978e-02 4.690768766424872616e-01 -1.000000000000000000e+00
-4.241870613705059356e-01 2.960218921067049314e-01 1.000000000000000000e+00
4.711437432603942654e-01 3.867628520002652226e-01 1.000000000000000000e+00
4.263484260505362444e-02 3.359705554573996777e-01 -1.000000000000000000e+00
1.707629449999474025e-01 1.533254925531140622e-01 1.000000000000000000e+00
2.277504156959375692e-03 3.032782660340127556e-01 -1.000000000000000000e+00
-9.719823987308484625e-02 3.665455147151069903e-01 -1.000000000000000000e+00
4.871296507321858371e-01 5.162899894305953419e-01 1.000000000000000000e+00
-6.001118783229397735e-03 5.930614040662639530e-01 1.000000000000000000e+00
-4.191882480211930329e-01 3.278211667626650949e-01 1.000000000000000000e+00
2.108512402376705452e-02 6.712856419685733211e-01 1.000000000000000000e+00
1.134302377190615774e-01 4.780494328869579479e-01 -1.000000000000000000e+00
-1.745825223461518472e-01 4.211275498383132976e-01 -1.000000000000000000e+00
-3.213457331377648774e-01 1.314330941236251660e-01 -1.000000000000000000e+00
2.456702486046740685e-01 6.068782191540516013e-01 -1.000000000000000000e+00
-1.303811977192170790e-02 5.011076410958065913e-02 1.000000000000000000e+00
1.874033739932200460e-01 6.374646300492048390e-01 1.000000000000000000e+00
-2.498871960655596469e-03 2.092188232515994895e-01 1.000000000000000000e+00
5.067957818737691689e-01 5.232499389351091823e-01 1.000000000000000000e+00
-1.987774164973928337e-01 5.886020532859501109e-02 1.000000000000000000e+00
4.439864841435164911e-01 4.911211666050559477e-01 1.000000000000000000e+00
5.140610514645591600e-01 4.508553105720995990e-01 1.000000000000000000e+00
-1.273221127839475608e-01 1.068216663301435887e-01 1.000000000000000000e+00
2.690900299496419845e-01 3.653326324700230665e-01 -1.000000000000000000e+00
-1.190419767693126629e-01 3.180039493182428290e-01 -1.000000000000000000e+00
6.199238399144776368e-01 4.746606782458372975e-01 1.000000000000000000e+00
4.061606165305353677e-02 6.107860643205273998e-01 1.000000000000000000e+00
4.116318957636113662e-01 3.171920809417441700e-01 -1.000000000000000000e+00
4.431933460701290572e-01 5.023032487573826366e-01 1.000000000000000000e+00
-4.395606267181381699e-01 1.316610539148349579e-01 -1.000000000000000000e+00
-4.397412087949237325e-01 1.927569282575701259e-01 1.000000000000000000e+00
2.262638734585704636e-01 3.550372245928092862e-01 -1.000000000000000000e+00
-4.926922677256193595e-01 3.559522833161705146e-01 1.000000000000000000e+00
3.339253197232627812e-02 1.171781272847040450e-01 1.000000000000000000e+00
-4.343189608209927499e-01 3.275608094898725398e-01 1.000000000000000000e+00
-7.218617375943159331e-02 1.172067158730140946e-01 1.000000000000000000e+00
3.510116247809696999e-01 2.956425688859046774e-01 -1.000000000000000000e+00
-9.401136151632782934e-02 6.328564696927794220e-01 1.000000000000000000e+00
-1.284219902709748395e-01 5.911594030070213557e-02 1.000000000000000000e+00
3.979520782735472828e-01 4.847123043937776599e-01 1.000000000000000000e+00
-1.921837207950938542e-01 2.209041133830061399e-01 -1.000000000000000000e+00
8.794155107042150865e-02 5.080632120870430812e-01 -1.000000000000000000e+00
-2.381485212327494605e-01 1.096261443887932840e-01 -1.000000000000000000e+00
3.824572527769162789e-02 1.189914015439130224e-01 1.000000000000000000e+00
6.536243180431604571e-01 5.118480843476408415e-01 1.000000000000000000e+00
3.332707637014729607e-01 2.677491173779728562e-01 -1.000000000000000000e+00
-1.115598489272706662e-02 3.837977433392842919e-01 -1.000000000000000000e+00
-4.379127790340938686e-01 3.202510709042564740e-01 1.000000000000000000e+00
-1.467506476716838315e-01 3.104503454674419904e-01 -1.000000000000000000e+00
-1.371742579186846500e-02 3.661600555636363441e-01 -1.000000000000000000e+00
4.343545300727041925e-02 3.188642345452996629e-01 -1.000000000000000000e+00
-7.580717431066656686e-02 1.312160502831710152e-01 1.000000000000000000e+00
-2.786596080677328779e-01 2.337346199050571449e-01 -1.000000000000000000e+00
-1.082817181629414094e-01 4.603200957565237728e-01 -1.000000000000000000e+00
-3.645061446586553289e-02 1.396136121401856112e-01 1.000000000000000000e+00
4.093908674371879997e-01 4.936427037715540589e-01 1.000000000000000000e+00
3.571032578835213744e-01 2.685599276552293468e-01 -1.000000000000000000e+00
4.830249766699231673e-01 5.476274262670265403e-01 1.000000000000000000e+00
2.552655854859420259e-06 4.296410877294217223e-01 -1.000000000000000000e+00
1.436832745623062291e-02 5.448514082692988980e-01 1.000000000000000000e+00
-5.804509398301603840e-01 2.148986686077545283e-01 1.000000000000000000e+00
-2.152048886384297366e-01 4.810431896558954867e-01 -1.000000000000000000e+00
5.810165128163028436e-01 4.660488565494860791e-01 1.000000000000000000e+00
-1.137249868392570251e-02 3.638054752765186306e-01 -1.000000000000000000e+00
3.448484537515209003e-01 2.757673165627594347e-01 -1.000000000000000000e+00
1.388070605821467574e-03 5.642716911540348601e-01 1.000000000000000000e+00
1.609024903844389620e-01 2.803040802899632311e-01 -1.000000000000000000e+00
2.049757428730510367e-01 3.340466586014028683e-01 -1.000000000000000000e+00
4.247235607020121151e-01 4.010054773284305041e-01 1.000000000000000000e+00
2.266062238602223333e-01 2.973089194899998233e-01 -1.000000000000000000e+00
-5.038865568252154370e-01 2.329909802831326981e-01 1.000000000000000000e+00
-3.373023755019873282e-01 2.883594811027319627e-01 1.000000000000000000e+00
1.279894916530824878e-01 6.164868252316090258e-01 1.000000000000000000e+00
2.287172147700304303e-01 3.497771108986850175e-01 -1.000000000000000000e+00
